record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
2fc28f20-63ba-24b1-408e-ff3dcdba8621,2026-05-01 01:56:05,119[.]169[.]248[.]102,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",262.17,,0
910aa60d-c063-3a98-ea5d-c3def543c14d,2026-05-01 01:56:12,48[.]2[.]223[.]201,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",48.59,,0
8345d6d3-3d72-2c0e-23ed-6309e25c2f4a,2026-05-01 01:56:15,246[.]72[.]233[.]52,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",188.84,,0
1ac6e2bf-00b3-6478-5651-6ab65f7e7e7d,2026-05-01 01:56:20,212[.]249[.]129[.]52,POST,/api/v1/users/profile?ref[=]newsletter,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),151.47,,0
f6d20b48-7477-c444-0a17-c5acccdf1d3e,2026-05-01 01:56:29,141[.]75[.]138[.]194,GET,/api/v1/settings?utm_source[=]google,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",215.62,,0
76aac248-edd6-1dd7-6ad0-9369e0d3f7c1,2026-05-01 01:56:37,156[.]147[.]60[.]237,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",180.12,,0
0a6119f6-3aae-37b5-87de-c2ea0118d2a5,2026-05-01 01:56:36,211[.]116[.]62[.]102,POST,/api/v1/auth/login,ALLOW,Go-http-client/2.0,182.56,,0
042f14df-6ab0-75bd-f09e-64ef8bea6f03,2026-05-01 01:56:45,244[.]188[.]204[.]197,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",126.87,,0
1da9c3c5-c798-c498-499d-58308d676a99,2026-05-01 01:56:54,237[.]254[.]100[.]144,POST,/api/v1/cart/items?currency[=]USD,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",69.72,,0
6d2bc99d-e7ec-a309-296f-c0d76a632a6b,2026-05-01 01:56:54,42[.]93[.]25[.]196,POST,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,133.6,,0
efe5f873-da60-314c-1f16-bfe5df8b6c1c,2026-05-01 01:56:58,62[.]17[.]200[.]198,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",121.81,,0
82c273a9-771d-b808-88db-039cc78fc57d,2026-05-01 01:57:05,172[.]158[.]72[.]202,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",134.54,,0
f82c0c20-cdeb-8ab9-9ece-bb21e9f407ee,2026-05-01 01:57:18,23[.]254[.]17[.]42,POST,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,156.29,,0
07a04246-59f4-3595-a1ae-96a0c1df5a89,2026-05-01 01:57:20,100[.]203[.]194[.]111,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",115.53,,0
bf6b8493-961b-53af-c601-b22f7bc19e2f,2026-05-01 01:57:29,250[.]191[.]59[.]214,POST,/api/v1/settings,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,100.32,,0
00f3e866-3026-0bb1-73f1-df2609502a6c,2026-05-01 01:57:34,5[.]253[.]171[.]240,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",263.98,,0
7932b233-22c1-d7a1-97c7-58391dd28b24,2026-05-01 01:57:39,142[.]186[.]195[.]88,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",194.62,,0
09f7e468-4b1f-a028-6cf6-c879d27960a4,2026-05-01 01:57:49,15[.]241[.]77[.]171,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",242.4,,0
05d1c7ad-6828-b0b7-4cc1-032dbd16c038,2026-05-01 01:57:47,73[.]84[.]48[.]183,GET,/api/v1/dashboard/stats,ALLOW,axios/1.6.7,231.52,,0
c49b9178-43a2-99e4-f981-f289185c39ed,2026-05-01 01:57:56,228[.]32[.]47[.]148,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",72.84,,0
dbf7fa26-e9b8-9caf-8a93-0d39c13d3c53,2026-05-01 01:58:00,183[.]141[.]240[.]148,POST,/static/css/main.css?ref[=]newsletter,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),237.37,,0
230b5490-0d53-6045-bdb8-5b9744e05787,2026-05-01 01:58:06,243[.]242[.]151[.]2,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",199.72,,0
8faa2da8-f08d-5f51-9742-32a628a79260,2026-05-01 01:58:20,64[.]21[.]86[.]44,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,299.47,,0
206ce216-b54a-126d-ba8f-459237ea3bed,2026-05-01 01:58:19,246[.]211[.]222[.]175,POST,/static/css/main.css?limit[=]50,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",273.15,,0
8c2d23a9-7e1e-7e84-3003-4603d782d6a7,2026-05-01 01:58:25,111[.]55[.]157[.]171,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,161.82,,0
e926aa56-695a-e210-973c-b616f945cfd4,2026-05-01 01:58:35,69[.]64[.]158[.]220,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",56.96,,0
2f3214c2-939d-1b61-20d1-20aeb0f908d2,2026-05-01 01:58:43,149[.]31[.]248[.]172,POST,/api/v1/users/profile?category[=]home,ALLOW,PostmanRuntime/7.36.0,279.1,,0
46cbeb60-37d7-bd4a-f718-a6ad2209cd5f,2026-05-01 01:58:51,148[.]1[.]167[.]54,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",83.53,,0
1f8cedcd-c91c-eaae-a5e0-ecfdb96ca7ff,2026-05-01 01:58:56,84[.]251[.]106[.]97,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",63.34,,0
aa759a8a-deb5-1d16-3020-d03f5a69e2c6,2026-05-01 01:59:02,170[.]63[.]126[.]126,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",119.34,,0
75707bd6-bf92-2ea5-0f41-7135d56cb5e4,2026-05-01 01:59:05,53[.]106[.]29[.]226,GET,/api/v1/checkout?ref[=]newsletter,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",135.83,,0
336fc177-7308-25d1-396c-c19ca4ed91b8,2026-05-01 01:59:13,71[.]215[.]123[.]247,POST,/api/v1/notifications?filter[=]active,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",156.4,,0
ef19117f-a452-cdef-827b-8c898d3f433b,2026-05-01 01:59:13,69[.]185[.]95[.]134,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",251.41,,0
f5080d9c-9131-2064-101e-a7fb05325a3e,2026-05-01 01:59:27,62[.]231[.]73[.]65,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",144.64,,0
a0a51b74-2ed5-a161-ebfc-e2d687a8cadf,2026-05-01 01:59:29,136[.]1[.]39[.]246,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",142.16,,0
bb8cea35-1bc4-7161-2ff7-9a573183eab0,2026-05-01 01:59:33,196[.]109[.]65[.]179,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,139.35,,0
3eb0b8d1-e3e7-e32d-323e-ab009fe70bb8,2026-05-01 01:59:39,220[.]87[.]92[.]121,POST,/api/v1/users/profile,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,111.54,,0
2312271f-e55b-5c65-90ae-41e41a6ad169,2026-05-01 01:59:44,222[.]12[.]53[.]120,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",148.11,,0
18cb913a-5ef1-cb5b-37ed-ae1a36ebaef4,2026-05-01 01:59:49,3[.]236[.]151[.]105,GET,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,141.99,,0
a10d27dc-bf15-3b90-8971-b1bb992bba0e,2026-05-01 02:00:04,62[.]12[.]122[.]177,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,84.47,,0
3ab551e6-9537-9272-80f2-835e16b5b5fc,2026-05-01 02:00:10,72[.]1[.]110[.]179,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",135.34,,0
0577f0c3-925b-3545-a090-9a10fb0f79e5,2026-05-01 02:00:13,50[.]45[.]211[.]41,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",91.85,,0
7310453d-a962-a21a-0faf-ba8475fa99f2,2026-05-01 02:00:15,35[.]9[.]31[.]186,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",105.91,,0
01f39146-60ca-40ea-7946-5f6628b8bcc2,2026-05-01 02:00:20,9[.]137[.]45[.]176,POST,/api/v1/notifications?sort[=]price_asc,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",112.29,,0
852fe1b1-b6b4-d8e7-4421-c1e12a8b5fc8,2026-05-01 02:00:32,227[.]174[.]136[.]244,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",132.83,,0
d6315151-9c67-2338-2c11-0a436cc55999,2026-05-01 02:00:39,72[.]81[.]67[.]156,GET,"/api/v1/products?filter[=]1 [UNION] [SELECT] user,password FROM mysql.user--",BLOCK,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",415.95,,1
b1cbe822-cbee-1876-1d87-6a3e94d6cbb0,2026-05-01 02:00:38,14[.]59[.]189[.]180,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",105.04,,0
0d8660ca-229d-a816-d113-8946bcd42854,2026-05-01 02:00:48,138[.]225[.]60[.]205,GET,/api/v1/products?category[=]books,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",133.01,,0
899df4da-866b-5f44-56d0-0a821564b478,2026-05-01 02:00:50,67[.]86[.]141[.]35,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",99.64,,0
b2e2f3cc-3873-335f-ca3f-48a4cd88e44e,2026-05-01 02:01:01,133[.]38[.]160[.]114,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,114.98,,0
c3f67602-0879-a480-07ab-777056724b4c,2026-05-01 02:01:01,7[.]199[.]171[.]177,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",226.42,,0
f3fd9e32-7b14-63c9-30bf-7f5ab01de936,2026-05-01 02:01:15,113[.]201[.]229[.]138,GET,/api/v1/cart/items?category[=]books,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",104.31,,0
4a3461e7-a546-80ad-8107-75f3ea0ce0e1,2026-05-01 02:01:21,67[.]41[.]22[.]140,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",101.57,,0
c362f40b-d309-0fc5-2cfc-4fb4268c3b15,2026-05-01 02:01:22,160[.]202[.]11[.]81,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,124.05,,0
3ee07bb3-e2c3-50af-42e3-97d9a97b43bd,2026-05-01 02:01:29,163[.]88[.]23[.]93,POST,/static/css/main.css?sort[=]created_desc,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",73.63,,0
525706d0-fd9c-635d-3a54-089082fda101,2026-05-01 02:01:35,13[.]94[.]80[.]211,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",143.06,,0
9d3cc9ca-db24-7ea2-9a23-63fe6901c88c,2026-05-01 02:01:43,159[.]91[.]202[.]5,GET,/static/css/main.css?q[=]watch,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",72.76,,0
bd0ebe4e-877f-867c-ea4c-d6078e487a8c,2026-05-01 02:01:44,161[.]188[.]67[.]247,GET,/api/v1/products,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,197.27,,0
8740108c-300c-0f07-c38b-dbddb7dabc68,2026-05-01 02:01:56,103[.]69[.]63[.]40,POST,/api/v1/dashboard/stats?limit[=]50,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",134.63,,0
28998ac0-4c2e-a4dc-685b-2cbc4eb818dd,2026-05-01 02:01:56,226[.]108[.]194[.]184,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",131.75,,0
76435b4e-1508-faec-4079-3ca3c73e54ab,2026-05-01 02:02:11,211[.]100[.]75[.]243,GET,/api/v1/notifications?utm_source[=]google,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),66.16,,0
8b20cc44-5705-b300-5e79-e796acfe02ea,2026-05-01 02:02:15,76[.]50[.]246[.]222,POST,/api/v1/auth/login,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,57.79,,0
d0919dcd-f5c0-b490-9361-b11d8352aaba,2026-05-01 02:02:19,235[.]236[.]6[.]198,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",140.67,,0
b9ba04a8-54e0-8a94-4682-ca38fb780253,2026-05-01 02:02:30,120[.]157[.]213[.]179,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",77.49,,0
ea9ed202-3463-4757-3d23-1e3b4a97a245,2026-05-01 02:02:28,249[.]196[.]211[.]91,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",74.08,,0
ce529b86-2433-d80d-ce84-37fc38cd0ced,2026-05-01 02:02:33,25[.]183[.]154[.]117,POST,/static/css/main.css,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),126.8,,0
e1e3d66c-0a09-bdc1-39c8-a117ffdb88d7,2026-05-01 02:02:42,9[.]186[.]20[.]245,GET,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,129.98,,0
f5f30d6e-7632-d4d4-1866-177e63abd48f,2026-05-01 02:02:49,105[.]200[.]142[.]185,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",360.0,,0
a3078402-78e6-e25e-5577-526f609626ba,2026-05-01 02:02:57,68[.]187[.]73[.]211,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",148.77,,0
0ed57c8c-e2c9-4a44-2248-fe755885dca5,2026-05-01 02:02:57,155[.]19[.]207[.]32,GET,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,79.52,,0
d68b717e-57cb-9719-7a33-67d087a6c63c,2026-05-01 02:03:03,36[.]194[.]105[.]50,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",69.21,,0
55cf185a-4667-b057-7387-de413d79f8b6,2026-05-01 02:03:12,20[.]24[.]66[.]240,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",88.41,,0
5de8f62b-d45f-8e7f-0af8-7147bf44ea67,2026-05-01 02:03:21,200[.]203[.]87[.]61,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",130.11,,0
04999aeb-d8b6-a5b0-c7c2-2f1b6d3026db,2026-05-01 02:03:30,242[.]50[.]224[.]254,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",56.67,,0
62e38426-06fb-22ac-c342-adc9df09451f,2026-05-01 02:03:28,117[.]19[.]83[.]241,GET,/api/v1/users/profile?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",110.58,,0
92714fea-6fad-7460-2ef3-8ed18cdfe58d,2026-05-01 02:03:34,161[.]217[.]125[.]109,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",75.82,,0
1da6f0f0-0a53-d7c4-f68f-a05bbfe9efdb,2026-05-01 02:03:41,230[.]142[.]2[.]204,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",107.01,,0
e4cb277f-bc95-a041-8cdf-b034e9a84c51,2026-05-01 02:03:50,105[.]12[.]55[.]60,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",74.31,,0
0c286323-d27f-6d1f-9b0d-faab049f32c7,2026-05-01 02:03:56,145[.]149[.]182[.]17,POST,/api/v1/checkout?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",121.02,,0
b4c70241-990c-b8bf-c197-8cb867218261,2026-05-01 02:04:03,242[.]161[.]108[.]197,POST,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,281.69,,0
ada3b63d-ad08-58c6-bad1-6e1dbefb1a15,2026-05-01 02:04:11,219[.]117[.]23[.]228,GET,/static/css/main.css?utm_source[=]google,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,136.88,,0
801cbac1-c5b5-6b89-0572-2bc54b5e4a40,2026-05-01 02:04:18,146[.]159[.]203[.]250,POST,/api/v1/users/profile,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),179.29,,0
677a72f6-6e0c-42e9-f817-9896c6b98ce2,2026-05-01 02:04:21,246[.]241[.]15[.]105,POST,/api/v1/auth/login,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,115.68,,0
a455ea22-07d0-2e2c-e440-6398f8eb7113,2026-05-01 02:04:26,242[.]186[.]59[.]134,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",347.27,,0
e5a61a06-a842-2325-2376-3f57852c62ce,2026-05-01 02:04:33,5[.]215[.]210[.]252,POST,/api/v1/checkout,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),87.16,,0
07aa240c-5762-0a6f-6f24-564d9c296b78,2026-05-01 02:04:39,218[.]201[.]38[.]104,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",148.75,,0
682c3bb2-583f-66bd-60d8-039e92aa71d5,2026-05-01 02:04:46,237[.]213[.]56[.]4,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",204.26,,0
504e4b66-874c-146c-cea6-c97830b69f93,2026-05-01 02:04:52,252[.]237[.]193[.]31,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,161.95,,0
4f8cd57d-c5ec-d23e-cbd9-3d47966db02f,2026-05-01 02:05:00,70[.]161[.]231[.]11,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",171.73,,0
1006e0eb-63a8-4422-e29e-ae63e8475ebd,2026-05-01 02:05:08,30[.]214[.]251[.]196,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",277.97,,0
068634e7-dabd-385c-d2c5-69abf830aa05,2026-05-01 02:05:05,17[.]97[.]136[.]15,POST,/api/v1/checkout?q[=]headphones,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",106.95,,0
